orderId,guid,name,eun,manufacturer,catalogueNumber,serialNumber,import,systemGuid
20910899,4a0db7b8-7cff-40b5-ad65-d10cb6a113f4,"SS-63TS8 Stainless Steel 3-Piece 60 Series Ball Valve, 1/2 inch",20040324,Central Fluidsystems s.r.o.,SS-63TS8,,y,b170f92b-4a97-43d3-b186-e4298054deb0
20910899,4a0db7b8-7cff-40b5-ad65-d10cb6a113f4,"SS-63TS8 Stainless Steel 3-Piece 60 Series Ball Valve, 1/2 inch",20040330,Central Fluidsystems s.r.o.,SS-63TS8,,y,b170f92b-4a97-43d3-b186-e4298054deb0
20910899,4a0db7b8-7cff-40b5-ad65-d10cb6a113f4,SS-1610-3-16-8 Stainless Steel Swagelok Reducing Union Tee 1 in. x 1 in. x 1/2 in,20040332,Central Fluidsystems s.r.o.,SS-1610-3-16-8,,y,b170f92b-4a97-43d3-b186-e4298054deb0
20910899,4a0db7b8-7cff-40b5-ad65-d10cb6a113f4,SS-1610-3-16-8 Stainless Steel Swagelok Reducing Union Tee 1 in. x 1 in. x 1/2 in,20040335,Central Fluidsystems s.r.o.,SS-1610-3-16-8,,y,b170f92b-4a97-43d3-b186-e4298054deb0
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060266,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060253,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060254,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060256,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060257,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060258,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060259,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060260,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060261,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060262,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060263,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060264,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060265,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060267,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060268,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060269,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060270,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060271,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060272,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911169,fe00e9cf-4bc3-48fe-b5e9-492d2c3f724d,NI 9149 Ethernet RIO 8-slot expansion chassis (L3 9/20),20060273,National Instruments,783376-01,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911208,69900e06-3d34-4933-aebc-eba9a558ab6a,SS-2400-6-16 ,20060093,Swagelok Bercon,SS-2400-6-16,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911208,69900e06-3d34-4933-aebc-eba9a558ab6a,SS-2400-6-16 ,20060095,Swagelok Bercon,SS-2400-6-16,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911273,44c6b96f-5501-437a-9df2-5583c538af5b,"CH Series Check Valve SS,3/8"" Slok,1 psi,SC-�11",20060174,Central Fluidsystems s.r.o.,SS-�CHS6-�1-�SC11,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090018,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090020,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090019,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090022,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090021,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090015,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090016,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20911763,73e1394a-25d2-4133-9504-7a157c6a2930,"SFC100-02 -clean gas filter 1/4 VCR Ring Joint Seals, SF CLEAN GAS FILTER ",20090017,SMC,SFC100-02,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912035,c5fb4c94-4cc9-4358-8d3f-30f5aab43da3,SS-6F-40 ,20090477,Swagelok Bercon,SS-6F-40,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100327,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100323,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100332,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100330,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100328,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100322,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100329,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100324,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100325,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100326,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912154,5c6c3f8e-43bf-4270-9b4b-727021f5fa6b,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,20100321,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912161,d9e3f7c0-55c6-4870-b41b-bb15a451cbb7,SS-1610-1-24RS Swagelok tube fittings male connector,20100389,Swagelok Bercon,SS-1610-1-24RS,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912161,d9e3f7c0-55c6-4870-b41b-bb15a451cbb7,SS-1610-1-24RS Swagelok tube fittings male connector,20100390,Swagelok Bercon,SS-1610-1-24RS,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912226,df682ad6-1040-4f17-a6c4-36e928acffc1,"159500 - LRP-1 / 4-0,7 reducer valve ",20100394,FESTO,"LRP-1/4-0,7",,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912226,df682ad6-1040-4f17-a6c4-36e928acffc1,"159500 - LRP-1 / 4-0,7 reducer valve ",20100395,FESTO,"LRP-1/4-0,7",,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912226,df682ad6-1040-4f17-a6c4-36e928acffc1,"159500 - LRP-1 / 4-0,7 reducer valve ",20100393,FESTO,"LRP-1/4-0,7",,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912318,61c5b084-3e1f-4f60-86b6-8c7772575ab9,Ridici� blok VOFA-L26-T52-M-G14-1C1-APP ,20110207,FESTO,VOFA-L26-T52-M-G14-1C1-APP ,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912318,61c5b084-3e1f-4f60-86b6-8c7772575ab9,Ridici� blok VOFA-L26-T52-M-G14-1C1-APP ,20110208,FESTO,VOFA-L26-T52-M-G14-1C1-APP ,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20912334,3ca4848e-0ec6-483a-b9c4-2786b7621a17,SS Reservoir for compressed air CRVZS-20,20110552,FESTO,CRVZS-20,,y,b170f92b-4a97-43d3-b186-e4298054deb0
20912334,3ca4848e-0ec6-483a-b9c4-2786b7621a17,SS Reservoir for compressed air CRVZS-20,20110553,FESTO,CRVZS-20,,y,b170f92b-4a97-43d3-b186-e4298054deb0
20920333,186fb6a8-8612-4a6f-90f3-d715be53a206,Clean Gas Filter (SFC102-03),20090084,SMC,SFC102-03,,y,5a008c5c-0b7e-4479-94df-a7650b63489a
20920333,186fb6a8-8612-4a6f-90f3-d715be53a206,Clean Gas Filter (SFC102-03),20090087,SMC,SFC102-03,,y,5a008c5c-0b7e-4479-94df-a7650b63489a
20920333,186fb6a8-8612-4a6f-90f3-d715be53a206,Clean Gas Filter (SFC102-03),20090088,SMC,SFC102-03,,y,5a008c5c-0b7e-4479-94df-a7650b63489a
20920333,186fb6a8-8612-4a6f-90f3-d715be53a206,Clean Gas Filter (SFC102-03),20090089,SMC,SFC102-03,,y,5a008c5c-0b7e-4479-94df-a7650b63489a
20920333,186fb6a8-8612-4a6f-90f3-d715be53a206,Clean Gas Filter (SFC102-03),20090085,SMC,SFC102-03,,y,5a008c5c-0b7e-4479-94df-a7650b63489a
20920333,186fb6a8-8612-4a6f-90f3-d715be53a206,Clean Gas Filter (SFC102-03),20090086,SMC,SFC102-03,,y,5a008c5c-0b7e-4479-94df-a7650b63489a
20920378,f1d8fc4e-8710-4dbb-b72c-ec1429528842,HECR012-W2-FP,20120145,SMC,HECR012-W2-FP,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
20920378,f1d8fc4e-8710-4dbb-b72c-ec1429528842,HECR012-W2-FP,20120144,SMC,HECR012-W2-FP,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
20920380,7f9985ff-26c1-4bff-a4ff-10a73b48587b,SMC VP544-5DZ1-03F-M-X538 ,20100374,SMC,VP544-5DZ1-03F-M-X538,,y,c10f4274-221e-41af-b05b-375efb8217ec
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC12TA12TA12-14,20120061,Central Fluidsystems s.r.o.,SS-XC12TA12TA12-14,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC12TA12TA12-14,20120057,Central Fluidsystems s.r.o.,SS-XC12TA12TA12-14,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC16TA16TA16-223,20120062,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-223,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC16TA16TA16-223,20120055,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-223,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC16TA16TA16-359,20120058,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-359,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC16TA16TA16-359,20120059,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-359,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC16TA16TA16-58,20120056,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-58,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20920446,f9aa3eb9-7714-4a8e-9740-1d1fcb067123,SS-XC16TA16TA16-58,20120060,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-58,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
20950009,04ba0ac5-e3b3-4ec3-9be8-4083cad08279,Hydrogen generator 6920.16.120 HG 4U PRO 1200 Wasserstoff-Generator 1200 ml/min,20020118,Swissgas,6920.16.120,,y,b3dc26ba-16cf-42b0-b36d-e1c3e0a0a492
20950101,91403c53-503f-4151-a66a-3bdcc3bfec4c,Service kit PDAD-100-SP-12000,20090242,FESTO,PDAD-100-SP-12000,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
21910094,51b76e75-85b2-4b80-b052-ab05a912921e,VTUG-10-MSDR-B1T-25V20-Q8-U-QH4S-AXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCLXCCLXCCLXCCLXCC+HTT,21010111,FESTO,VTUG-10-MSDR-B1T-25V20-Q8-U-QH4S-AXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCLXCCLXCCLXCCLXCC+HTT,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
21910094,51b76e75-85b2-4b80-b052-ab05a912921e,VTUG-10-MSDR-B1T-25V20-Q8-U-QH4S-AXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCLXCCLXCCLXCCLXCC+HTT,21010112,FESTO,VTUG-10-MSDR-B1T-25V20-Q8-U-QH4S-AXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCLXCCLXCCLXCCLXCC+HTT,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
21910094,51b76e75-85b2-4b80-b052-ab05a912921e,"VTUG-10-MSDR-B1T-25V20-Q8-U-QH4SAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAX
CCAXCCAXCCAXCCAXCC+HTT",21010113,FESTO,"VTUG-10-MSDR-B1T-25V20-Q8-U-QH4SAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAXCCAX
CCAXCCAXCCAXCCAXCC+HTT",,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00100 Tube coil According to 00280510 V3,21050157,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00100 Tube coil According to 00280510 V3,21050155,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00100 Tube coil According to 00280510 V3,21050154,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00100 Tube coil According to 00280510 V3,21050153,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00101 Tube coil According to 00280511 V3,21050158,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00101 Tube coil According to 00280511 V3,21050159,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00101 Tube coil According to 00280511 V3,21050152,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910119,74594e82-ef8c-49b3-a22c-533c1792a400,CS-CF-00101 Tube coil According to 00280511 V3,21050156,Swagelok Bercon,SS-T2-S-028-6ME,,y,312f17dc-14da-40f7-8dc2-81abf50870c4
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,ISSD8PC ,21020091,FTS,ISSD8PC,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,ISSD8UT ,21020093,FTS,ISSD8UT,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020095,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020094,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020099,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020097,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020096,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020092,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020098,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910292,da79a5fc-db5d-4c62-b3a8-73774744066a,RL4D8-316-1BAR Low Pressure Proportional Relief Valve ,21020100,FTS,RL4D8-316-1BAR,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910328,d5f8d4fc-b573-4450-a53e-c5d3e3ea7943,SS-FJ12TA12TA12-41CM ,21020217,Central Fluidsystems s.r.o.,SS-FJ12TA12TA12-41CM,,y,9d9fac4f-6083-4fcd-9422-c4b8f48fd62f
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,Stainless Steel Swagelok,21030169,Central Fluidsystems s.r.o.,SS-1610-3-12TTF,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,Stainless Steel Swagelok,21030170,Central Fluidsystems s.r.o.,SS-1610-3-12TTF,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,Stainless Steel Swagelok,21030166,Central Fluidsystems s.r.o.,SS-1610-3-12TTF,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,X Series Hose,21030171,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-58,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,X Series Hose,21030164,Central Fluidsystems s.r.o.,SS-XC12TA12TA12-14,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,X Series Hose,21030163,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-58,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,X Series Hose,21030165,Central Fluidsystems s.r.o.,SS-XC16TA16TA16-58,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910415,81fd9efb-bd12-4d98-b17c-6543375eab3e,X Series hose,21030167,Central Fluidsystems s.r.o.,SS-XC12TA12TA12-13,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910498,38f22d21-b739-41cb-8363-3c3a38909231,"SS-4MG-EP-MH-SC11 1/4""Slok,EP,VernierHandle Medium Flow Metering ",21020398,Central Fluidsystems s.r.o.,SS-4MG-EP-MH-SC11,,y,064ad5c2-7528-4ecf-8c4d-90bfc13cc195
21910498,38f22d21-b739-41cb-8363-3c3a38909231,"SS-4MG-EP-MH-SC11 1/4""Slok,EP,VernierHandle Medium Flow Metering ",21020399,Central Fluidsystems s.r.o.,SS-4MG-EP-MH-SC11,,y,064ad5c2-7528-4ecf-8c4d-90bfc13cc195
21910498,38f22d21-b739-41cb-8363-3c3a38909231,"SS-4MG-EP-MH-SC11 1/4""Slok,EP,VernierHandle Medium Flow Metering ",21020400,Central Fluidsystems s.r.o.,SS-4MG-EP-MH-SC11,,y,064ad5c2-7528-4ecf-8c4d-90bfc13cc195
21910498,38f22d21-b739-41cb-8363-3c3a38909231,"SS-4MG-EP-MH-SC11 1/4""Slok,EP,VernierHandle Medium Flow Metering ",21020397,Central Fluidsystems s.r.o.,SS-4MG-EP-MH-SC11,,y,064ad5c2-7528-4ecf-8c4d-90bfc13cc195
21910801,f2071095-08da-495d-a5a6-bbf26e319e5a,[Sestava] 2104001 - Per Drawing,21040210,FTS,ISSD4MC4,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910801,f2071095-08da-495d-a5a6-bbf26e319e5a,[Sestava] 2104001 - Per Drawing,21040208,FTS,ISSD4MC4,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910801,f2071095-08da-495d-a5a6-bbf26e319e5a,[Sestava] 2104001 - Per Drawing,21040209,FTS,ISSD4MC4,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910801,f2071095-08da-495d-a5a6-bbf26e319e5a,[Sestava] 2104001 - Per Drawing,21040212,FTS,ISSD4MC4,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910801,f2071095-08da-495d-a5a6-bbf26e319e5a,[Sestava] 2104001 - Per Drawing,21040206,FTS,ISSD4MC4,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21910801,f2071095-08da-495d-a5a6-bbf26e319e5a,[Sestava] 2104001 - Per Drawing,21040211,FTS,ISSD4MC4,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21911004,0134d479-1170-4a99-a1a4-ff31da536fc9,Electro-Pneumatic Regulator ITV0010-3BN,21050194,SMC,ITV0010-3BN,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21911004,0134d479-1170-4a99-a1a4-ff31da536fc9,Electro-Pneumatic Regulator ITV0010-3BN,21050195,SMC,ITV0010-3BN,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21911004,0134d479-1170-4a99-a1a4-ff31da536fc9,Electro-Pneumatic Regulator ITV0010-3BN,21050196,SMC,ITV0010-3BN,,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
21911032,81d6a1a4-a7f4-47a6-92e7-70d277e85f81,LRP-1/4-0.7 - Pressure Regulator - 0.7 Bar Max ,21050264,FESTO,"LRP-1/4-0,7",,y,569d181a-7b9a-4bf5-b4b4-48d099ca781a
